feature	factor	value	view
FZR1	Factor2	-7.289941328091108e-7	Human transcriptome
G2E3	Factor2	8.823373778717503e-7	Human transcriptome
G3BP1	Factor2	-7.61969274556086e-5	Human transcriptome
G3BP2	Factor2	6.950821438349605e-5	Human transcriptome
G6PC3	Factor2	1.4200757535664076e-7	Human transcriptome
G6PD	Factor2	-1.0665235819595922e-5	Human transcriptome
GAA	Factor2	3.4825396653155557e-6	Human transcriptome
GAB1	Factor2	-4.598509707962528e-6	Human transcriptome
GAB2	Factor2	1.1346302949914437e-6	Human transcriptome
GABARAPL1	Factor2	4.081844285476208e-6	Human transcriptome
GABARAPL2	Factor2	0.08745392829277397	Human transcriptome
GABBR1	Factor2	-6.74359684319818e-7	Human transcriptome
GABPA	Factor2	-7.989901061008958e-7	Human transcriptome
GABPB1	Factor2	1.5671057240027645e-6	Human transcriptome
GABPB1-AS1	Factor2	4.766621182022032e-6	Human transcriptome
GABPB2	Factor2	-3.740226592314083e-6	Human transcriptome
GABRE	Factor2	1.2330714833991022e-5	Human transcriptome
GABRP	Factor2	0.006610776637507256	Human transcriptome
GADD45A	Factor2	2.951129140137039e-5	Human transcriptome
GADD45B	Factor2	0.07753341664628481	Human transcriptome
GADD45GIP1	Factor2	-4.023343799588315e-6	Human transcriptome
GAK	Factor2	0.06055716830103224	Human transcriptome
GAL3ST4	Factor2	2.883041194188392e-7	Human transcriptome
GALC	Factor2	1.5525603144903148e-6	Human transcriptome
GALE	Factor2	0.0754830871387918	Human transcriptome
GALK1	Factor2	-8.393274924207761e-8	Human transcriptome
GALK2	Factor2	1.0212913379831066e-6	Human transcriptome
GALM	Factor2	9.645222943614988e-8	Human transcriptome
GALNS	Factor2	-1.1103086100930378e-6	Human transcriptome
GALNT1	Factor2	0.2336495017163614	Human transcriptome
GALNT10	Factor2	6.6656319385379055e-6	Human transcriptome
GALNT11	Factor2	1.1867127162214377e-6	Human transcriptome
GALNT12	Factor2	1.5146181838238782e-5	Human transcriptome
GALNT14	Factor2	2.4954100021202423e-5	Human transcriptome
GALNT18	Factor2	1.157921442429844e-6	Human transcriptome
GALNT2	Factor2	1.551380750952057e-5	Human transcriptome
GALNT3	Factor2	7.634511938850027e-6	Human transcriptome
GALNT5	Factor2	2.1921193230625977e-5	Human transcriptome
GALNT6	Factor2	2.691362887231345e-6	Human transcriptome
GALNT7	Factor2	7.883658132503762e-7	Human transcriptome
GALT	Factor2	-7.728361710663065e-7	Human transcriptome
GAMT	Factor2	1.0517604802679814e-6	Human transcriptome
GAN	Factor2	-1.9944956318897074e-6	Human transcriptome
GANAB	Factor2	-1.3915312143345916e-5	Human transcriptome
GANC	Factor2	1.31904754751203e-5	Human transcriptome
GAPDH	Factor2	0.40860450263413717	Human transcriptome
GAPVD1	Factor2	0.1376204040539625	Human transcriptome
GAR1	Factor2	5.172741253365713e-6	Human transcriptome
GAREM1	Factor2	7.101417186997006e-5	Human transcriptome
GARS	Factor2	1.6353288109117835e-4	Human transcriptome
GART	Factor2	6.665914234816291e-6	Human transcriptome
GAS2L1	Factor2	-1.8624315961019796e-7	Human transcriptome
GAS2L3	Factor2	-6.8022634443312e-8	Human transcriptome
GAS5	Factor2	-1.6528699007760194e-6	Human transcriptome
GAS6	Factor2	-2.0479498512369793e-5	Human transcriptome
GAS7	Factor2	-1.0378658301647976e-5	Human transcriptome
GAS8	Factor2	2.2967329194565725e-7	Human transcriptome
GATAD1	Factor2	1.1642682713762055e-6	Human transcriptome
GATAD2A	Factor2	-3.0281050147189815e-6	Human transcriptome
GATAD2B	Factor2	-3.3887273177775356e-7	Human transcriptome
GATB	Factor2	-2.4178075680017613e-6	Human transcriptome
GATC	Factor2	2.3033158497165385e-6	Human transcriptome
GATM	Factor2	-2.261624560681512e-6	Human transcriptome
GATSL2	Factor2	-2.2367906420581383e-6	Human transcriptome
GBA	Factor2	-3.082930939773668e-6	Human transcriptome
GBA2	Factor2	-7.970110149912349e-7	Human transcriptome
GBAS	Factor2	-9.192364338181413e-7	Human transcriptome
GBE1	Factor2	-3.766013407596238e-6	Human transcriptome
GBF1	Factor2	1.096244440248023e-6	Human transcriptome
GBP1	Factor2	-4.507658525628608e-4	Human transcriptome
GBP1P1	Factor2	8.968204348795646e-6	Human transcriptome
GBP2	Factor2	-1.314748936943411e-4	Human transcriptome
GBP3	Factor2	2.112448971999196e-5	Human transcriptome
GBP4	Factor2	5.153413424636672e-5	Human transcriptome
GBP5	Factor2	-3.111857948134158e-5	Human transcriptome
GBP6	Factor2	0.8989994119174706	Human transcriptome
GCAT	Factor2	6.191837372943632e-6	Human transcriptome
GCC1	Factor2	-2.5607100986006877e-6	Human transcriptome
GCC2	Factor2	9.199741500432002e-5	Human transcriptome
GCDH	Factor2	-2.609502730832127e-7	Human transcriptome
GCFC2	Factor2	2.75382899927077e-7	Human transcriptome
GCH1	Factor2	-9.845853975599818e-6	Human transcriptome
GCLC	Factor2	1.3739472843486457e-5	Human transcriptome
GCLM	Factor2	-3.618049119277782e-5	Human transcriptome
GCN1	Factor2	0.07588373458921377	Human transcriptome
GCNT1	Factor2	9.986812865306262e-6	Human transcriptome
GCNT2	Factor2	-4.791071627427309e-7	Human transcriptome
GCNT3	Factor2	5.560168938284567e-4	Human transcriptome
GCNT4	Factor2	8.52004704277374e-6	Human transcriptome
GCOM1	Factor2	0.08808085069004164	Human transcriptome
GDAP1	Factor2	-9.901872218586144e-7	Human transcriptome
GDAP2	Factor2	-8.538526132381298e-7	Human transcriptome
GDE1	Factor2	-8.984265595235198e-6	Human transcriptome
GDF11	Factor2	2.348067192993266e-6	Human transcriptome
GDF7	Factor2	8.292614324138e-5	Human transcriptome
GDI1	Factor2	1.2390312483141384e-6	Human transcriptome
GDI2	Factor2	6.763322325878419e-4	Human transcriptome
GDPD3	Factor2	2.1094975740226848e-5	Human transcriptome
GEM	Factor2	5.01663687283874e-6	Human transcriptome
GEMIN4	Factor2	-8.120900552452197e-7	Human transcriptome
GEMIN5	Factor2	-5.661953114427091e-7	Human transcriptome
GEMIN8	Factor2	-1.3488754562808277e-7	Human transcriptome
GEN1	Factor2	-7.822849460280278e-7	Human transcriptome
GFM1	Factor2	-1.589231751071399e-6	Human transcriptome
GFM2	Factor2	1.4218384229549525e-6	Human transcriptome
GFOD1	Factor2	-1.388249463245882e-6	Human transcriptome
GFOD2	Factor2	0.14404502088948995	Human transcriptome
GFPT1	Factor2	2.096785548850449e-5	Human transcriptome
GGA1	Factor2	5.563845004505502e-6	Human transcriptome
GGA2	Factor2	4.431097522002214e-7	Human transcriptome
GGA3	Factor2	6.726442853409022e-7	Human transcriptome
GGCT	Factor2	-3.121836421815944e-6	Human transcriptome
GGCX	Factor2	-3.2844131225426387e-06	Human transcriptome
GGH	Factor2	1.286273635131363e-6	Human transcriptome
GGNBP2	Factor2	-2.6461671305079184e-7	Human transcriptome
GGPS1	Factor2	7.289507916590307e-7	Human transcriptome
GGT6	Factor2	0.0685147747945333	Human transcriptome
GGT7	Factor2	-3.848134103034462e-7	Human transcriptome
GGTA1P	Factor2	8.136569953575546e-6	Human transcriptome
GHDC	Factor2	7.906939507399664e-7	Human transcriptome
GHITM	Factor2	-2.5866151235942015e-6	Human transcriptome
GID4	Factor2	1.2266297400210767e-5	Human transcriptome
GID8	Factor2	0.10407503962655724	Human transcriptome
GIGYF1	Factor2	-7.886717225661669e-7	Human transcriptome
GIGYF2	Factor2	1.3946511798438887e-5	Human transcriptome
GIMAP4	Factor2	-4.871885843321987e-6	Human transcriptome
GIMAP6	Factor2	6.945366690209404e-7	Human transcriptome
GIMAP8	Factor2	5.6983118425695455e-6	Human transcriptome
GIN1	Factor2	2.4154248868678954e-6	Human transcriptome
GINM1	Factor2	3.4827498669707e-7	Human transcriptome
GINS1	Factor2	-6.646478424769777e-6	Human transcriptome
GINS2	Factor2	-8.209676474679281e-6	Human transcriptome
GINS3	Factor2	-1.9493266507530352e-7	Human transcriptome
GIPC1	Factor2	0.24825566825002957	Human transcriptome
GIT1	Factor2	-6.96689551403111e-6	Human transcriptome
GIT2	Factor2	1.1077272307851387e-6	Human transcriptome
GJA1	Factor2	7.827545088099005e-6	Human transcriptome
GJB2	Factor2	0.1858871746199233	Human transcriptome
GJB3	Factor2	2.373682278522044e-6	Human transcriptome
GJB5	Factor2	4.4459381482178163e-7	Human transcriptome
GJB6	Factor2	0.24042732080681825	Human transcriptome
GK	Factor2	-4.57313046971448e-5	Human transcriptome
GK5	Factor2	6.134380279336542e-6	Human transcriptome
GKN1	Factor2	2.8615180107413995e-5	Human transcriptome
GLA	Factor2	-1.12029282364561e-5	Human transcriptome
GLB1	Factor2	6.240062571239879e-7	Human transcriptome
GLCCI1	Factor2	2.6936482419950125e-7	Human transcriptome
GLCE	Factor2	-3.6278995605689666e-6	Human transcriptome
GLE1	Factor2	2.396415976359068e-7	Human transcriptome
GLG1	Factor2	5.1340100896371986e-5	Human transcriptome
GLI3	Factor2	-1.1982406170812987e-6	Human transcriptome
GLI4	Factor2	2.7379298567072293e-6	Human transcriptome
GLIPR1	Factor2	-1.7943984428675667e-6	Human transcriptome
GLMN	Factor2	6.507311044010708e-7	Human transcriptome
GLMP	Factor2	-9.087031595350488e-7	Human transcriptome
GLO1	Factor2	-2.9336991063656524e-5	Human transcriptome
GLOD4	Factor2	-1.4894064304462514e-6	Human transcriptome
GLRX2	Factor2	4.498483377702127e-6	Human transcriptome
GLRX3	Factor2	-4.5288664170097625e-6	Human transcriptome
GLRX5	Factor2	2.0167819924843616e-6	Human transcriptome
GLS	Factor2	-4.724548257126968e-5	Human transcriptome
GLT8D1	Factor2	9.6189302648615e-6	Human transcriptome
GLTP	Factor2	0.4835481959561323	Human transcriptome
GLTSCR1	Factor2	3.093119031757767e-8	Human transcriptome
GLTSCR1L	Factor2	-2.229020461120875e-6	Human transcriptome
GLTSCR2	Factor2	-6.333644357731781e-5	Human transcriptome
GLUD1	Factor2	5.9736185700804816e-5	Human transcriptome
GLUL	Factor2	0.48787098227102443	Human transcriptome
GLYR1	Factor2	2.7167413518682926e-6	Human transcriptome
GM2A	Factor2	-2.21162437833402e-5	Human transcriptome
GMCL1	Factor2	4.827330415004222e-6	Human transcriptome
GMDS	Factor2	0.11286871334096372	Human transcriptome
GMDS-AS1	Factor2	8.119703129920644e-6	Human transcriptome
GMEB1	Factor2	2.4426159115971145e-6	Human transcriptome
GMEB2	Factor2	-2.1859803014024302e-7	Human transcriptome
GMFB	Factor2	-4.722650539131218e-6	Human transcriptome
GMIP	Factor2	6.821544064232834e-7	Human transcriptome
GMNN	Factor2	-1.2149133188062378e-6	Human transcriptome
GMPPA	Factor2	4.500594469758295e-6	Human transcriptome
GMPPB	Factor2	2.9511171470226523e-6	Human transcriptome
GMPR2	Factor2	2.5956956214411357e-6	Human transcriptome
GMPS	Factor2	-4.968536762169997e-6	Human transcriptome
GNA11	Factor2	-1.5837105212495598e-7	Human transcriptome
GNA12	Factor2	1.4442195994188682e-7	Human transcriptome
GNA13	Factor2	-1.6940501860926749e-6	Human transcriptome
GNA14	Factor2	1.528071790202794e-8	Human transcriptome
GNA15	Factor2	0.14815965809388354	Human transcriptome
GNAI1	Factor2	4.704739116615791e-6	Human transcriptome
GNAI2	Factor2	2.821993981342682e-5	Human transcriptome
GNAI3	Factor2	7.431163537860245e-4	Human transcriptome
GNAL	Factor2	9.990081045940681e-6	Human transcriptome
GNAQ	Factor2	1.1809236369328204e-5	Human transcriptome
GNAS	Factor2	0.5553970442524033	Human transcriptome
GNB1	Factor2	4.960762513558728e-5	Human transcriptome
GNB2	Factor2	1.5656325396616086e-5	Human transcriptome
GNB4	Factor2	-9.779581130689191e-6	Human transcriptome
GNB5	Factor2	-1.7499884359677096e-6	Human transcriptome
GNE	Factor2	0.11787663133265086	Human transcriptome
GNG11	Factor2	2.0824665253701364e-6	Human transcriptome
GNG12	Factor2	0.20661432350739817	Human transcriptome
GNG4	Factor2	1.4049656027460085e-4	Human transcriptome
GNL1	Factor2	-2.981600119365586e-6	Human transcriptome
GNL2	Factor2	-1.8536301610556369e-6	Human transcriptome
GNL3	Factor2	5.6015079655727054e-5	Human transcriptome
GNL3L	Factor2	-3.3386488136745165e-6	Human transcriptome
GNPAT	Factor2	4.425248660541116e-6	Human transcriptome
GNPDA1	Factor2	9.930277622667112e-8	Human transcriptome
GNPDA2	Factor2	-1.6566202790933775e-6	Human transcriptome
GNPNAT1	Factor2	2.4193217615728974e-6	Human transcriptome
GNPTAB	Factor2	-2.799439486543354e-7	Human transcriptome
GNPTG	Factor2	-4.146816008497481e-7	Human transcriptome
GNS	Factor2	1.4504885372280795e-6	Human transcriptome
GOLGA1	Factor2	-1.6219971689418324e-6	Human transcriptome
GOLGA2	Factor2	0.09059552037960152	Human transcriptome
GOLGA2P10	Factor2	6.56043668551626e-7	Human transcriptome
GOLGA2P5	Factor2	-4.6223212483263064e-7	Human transcriptome
GOLGA3	Factor2	3.519196418519984e-5	Human transcriptome
GOLGA4	Factor2	0.14796691741559595	Human transcriptome
GOLGA5	Factor2	4.3112180624805065e-6	Human transcriptome
GOLGA6L9	Factor2	9.532876374518289e-7	Human transcriptome
GOLGA7	Factor2	1.2860940086552684e-6	Human transcriptome
GOLGA8A	Factor2	1.7266383267269637e-5	Human transcriptome
GOLGA8B	Factor2	3.698279432293332e-5	Human transcriptome
GOLGB1	Factor2	4.479772391648423e-4	Human transcriptome
GOLIM4	Factor2	-1.323958054874143e-7	Human transcriptome
GOLM1	Factor2	1.4533270273868143e-6	Human transcriptome
GOLPH3	Factor2	8.829222721208482e-6	Human transcriptome
GOLPH3L	Factor2	6.0810641440346147e-5	Human transcriptome
GOLT1B	Factor2	-1.3130060353374314e-5	Human transcriptome
GON4L	Factor2	4.559519481014343e-6	Human transcriptome
GOPC	Factor2	5.519513532799305e-6	Human transcriptome
GORAB	Factor2	-9.105706117418349e-8	Human transcriptome
GORASP1	Factor2	1.7507110866426414e-6	Human transcriptome
GORASP2	Factor2	-9.359575482372554e-6	Human transcriptome
GOSR1	Factor2	-4.111713871784988e-6	Human transcriptome
GOSR2	Factor2	1.1906635671025113e-6	Human transcriptome
GOT1	Factor2	-5.640173819234535e-6	Human transcriptome
GOT2	Factor2	1.1632597205477865e-5	Human transcriptome
GPAA1	Factor2	-1.045280461778565e-5	Human transcriptome
GPALPP1	Factor2	-5.413299233529862e-8	Human transcriptome
GPAM	Factor2	3.282504017898923e-6	Human transcriptome
GPANK1	Factor2	1.74580168516024e-6	Human transcriptome
GPAT3	Factor2	0.0576707584590691	Human transcriptome
GPAT4	Factor2	2.6727702965295193e-5	Human transcriptome
GPATCH1	Factor2	-6.57770799013687e-7	Human transcriptome
GPATCH11	Factor2	9.739124111339029e-8	Human transcriptome
GPATCH2	Factor2	3.8372657242346185e-7	Human transcriptome
GPATCH2L	Factor2	-8.939935459757423e-7	Human transcriptome
GPATCH3	Factor2	-2.6611010812867586e-7	Human transcriptome
GPATCH4	Factor2	-4.6496614551995925e-6	Human transcriptome
GPATCH8	Factor2	1.6511663652310816e-6	Human transcriptome
GPBP1	Factor2	5.524485997483989e-5	Human transcriptome
GPBP1L1	Factor2	3.1155243102322887e-4	Human transcriptome
GPC1	Factor2	2.617510329187572e-5	Human transcriptome
GPC4	Factor2	2.619762496666896e-6	Human transcriptome
GPCPD1	Factor2	0.12057639472518013	Human transcriptome
GPD1L	Factor2	4.112985880826578e-4	Human transcriptome
GPD2	Factor2	-5.510928767143935e-6	Human transcriptome
GPHN	Factor2	-9.251603045920122e-7	Human transcriptome
GPI	Factor2	3.019350735702073e-5	Human transcriptome
GPKOW	Factor2	-5.47355701320115e-7	Human transcriptome
GPM6B	Factor2	4.70467032822862e-6	Human transcriptome
GPN1	Factor2	2.4079323175660466e-7	Human transcriptome
GPN2	Factor2	4.1675777379530245e-6	Human transcriptome
GPN3	Factor2	-1.0876765471036543e-6	Human transcriptome
GPNMB	Factor2	-8.83281342391159e-5	Human transcriptome
GPR1	Factor2	1.834238920105556e-6	Human transcriptome
GPR107	Factor2	-1.104870595450054e-5	Human transcriptome
GPR108	Factor2	5.056495134645054e-6	Human transcriptome
GPR137	Factor2	-6.22907329377996e-7	Human transcriptome
GPR137B	Factor2	-1.694963051431464e-6	Human transcriptome
GPR153	Factor2	4.089717375605749e-7	Human transcriptome
GPR155	Factor2	-2.1018136893152194e-6	Human transcriptome
GPR157	Factor2	1.1094164248442022e-4	Human transcriptome
GPR160	Factor2	9.783713637252566e-6	Human transcriptome
GPR161	Factor2	1.1892224209328183e-6	Human transcriptome
GPR18	Factor2	6.043133181791356e-6	Human transcriptome
GPR180	Factor2	-6.179565406018126e-6	Human transcriptome
GPR183	Factor2	-3.498119614516085e-6	Human transcriptome
GPR68	Factor2	-3.070209111922849e-6	Human transcriptome
GPR78	Factor2	2.680531747335364e-5	Human transcriptome
GPRASP2	Factor2	1.6228194545345079e-6	Human transcriptome
GPRC5A	Factor2	0.2022709973754283	Human transcriptome
GPRC5B	Factor2	1.6527806561814067e-6	Human transcriptome
GPRIN2	Factor2	-6.564137036527552e-7	Human transcriptome
GPRIN3	Factor2	-2.2249845816342974e-6	Human transcriptome
GPS1	Factor2	-1.060243362515291e-6	Human transcriptome
GPSM1	Factor2	5.669378975474004e-6	Human transcriptome
GPSM2	Factor2	4.8092491564482844e-5	Human transcriptome
GPSM3	Factor2	-2.8071292415160963e-7	Human transcriptome
GPT2	Factor2	0.22386700868903278	Human transcriptome
GPX1	Factor2	2.2848530471103786e-5	Human transcriptome
GPX2	Factor2	-7.201909492319755e-5	Human transcriptome
GPX3	Factor2	0.2275705356715606	Human transcriptome
GPX4	Factor2	-2.5506117148622498e-5	Human transcriptome
GPX8	Factor2	-2.5113191234128413e-6	Human transcriptome
GRAMD1A	Factor2	-1.5560065271042074e-6	Human transcriptome
GRAMD1C	Factor2	1.1252016115750382e-5	Human transcriptome
GRAMD3	Factor2	4.883552501808562e-6	Human transcriptome
GRAMD4	Factor2	9.879028742421749e-6	Human transcriptome
GRAP2	Factor2	8.49853963564266e-7	Human transcriptome
GRB10	Factor2	-1.528095247233357e-6	Human transcriptome
GRB2	Factor2	5.97084045875694e-8	Human transcriptome
GRB7	Factor2	2.8049184511534313e-6	Human transcriptome
GREM1	Factor2	1.676475561554154e-6	Human transcriptome
GRHL1	Factor2	0.3479170998669128	Human transcriptome
GRHL2	Factor2	-9.622338746084584e-6	Human transcriptome
GRHL3	Factor2	0.14694329033375417	Human transcriptome
GRHPR	Factor2	-2.1664594147269295e-6	Human transcriptome
GRINA	Factor2	5.792146010458444e-6	Human transcriptome
GRIP1	Factor2	6.874221062604005e-7	Human transcriptome
GRIPAP1	Factor2	4.875872068403354e-7	Human transcriptome
GRK2	Factor2	-1.085996219700214e-5	Human transcriptome
GRK5	Factor2	5.289596818770288e-6	Human transcriptome
GRK6	Factor2	-2.1484553166294378e-6	Human transcriptome
GRN	Factor2	0.39789846421891373	Human transcriptome
GRPEL1	Factor2	1.2327007585716455e-6	Human transcriptome
GRPEL2	Factor2	0.24386601905531688	Human transcriptome
GRSF1	Factor2	3.4995163121486242e-6	Human transcriptome
GRTP1	Factor2	-1.1192348835714162e-7	Human transcriptome
GRWD1	Factor2	-6.98569232268628e-6	Human transcriptome
GS1-115G20.1	Factor2	-4.017734475722459e-6	Human transcriptome
GS1-124K5.11	Factor2	6.517622838189097e-7	Human transcriptome
GSAP	Factor2	3.86549204597507e-6	Human transcriptome
GSDMA	Factor2	3.798706877420674e-6	Human transcriptome
GSDMB	Factor2	-8.574743527307199e-7	Human transcriptome
GSDMC	Factor2	-1.6993704435610716e-5	Human transcriptome
GSDMD	Factor2	1.5302289287473576e-6	Human transcriptome
GSE1	Factor2	4.4818066130142125e-6	Human transcriptome
GSK3A	Factor2	-1.5742741794012765e-6	Human transcriptome
GSK3B	Factor2	-4.687106775534218e-6	Human transcriptome
GSKIP	Factor2	5.504414377962209e-6	Human transcriptome
GSN	Factor2	0.5556841483078709	Human transcriptome
GSPT1	Factor2	1.5779348163713408e-5	Human transcriptome
GSR	Factor2	-7.307231611389114e-6	Human transcriptome
GSS	Factor2	-3.869095375303735e-6	Human transcriptome
GSTA1	Factor2	-2.049449438564567e-6	Human transcriptome
GSTA4	Factor2	-1.931566832996894e-5	Human transcriptome
GSTCD	Factor2	2.584825813383982e-7	Human transcriptome
GSTK1	Factor2	2.9272944891232467e-5	Human transcriptome
GSTM1	Factor2	-4.282353081792849e-7	Human transcriptome
GSTM2	Factor2	1.3280310193308928e-6	Human transcriptome
GSTM3	Factor2	-1.6158471756805168e-6	Human transcriptome
GSTM4	Factor2	-1.739438525238317e-7	Human transcriptome
GSTO1	Factor2	-5.1857249883244456e-5	Human transcriptome
GSTO2	Factor2	1.9314888072639094e-6	Human transcriptome
GSTP1	Factor2	0.49775251466548925	Human transcriptome
GSTZ1	Factor2	-3.3898753031786005e-7	Human transcriptome
GTDC1	Factor2	1.1851626108334065e-6	Human transcriptome
GTF2A1	Factor2	2.3252331186957484e-5	Human transcriptome
GTF2A2	Factor2	2.4410924013133985e-6	Human transcriptome
GTF2B	Factor2	3.953924866882535e-6	Human transcriptome
GTF2E1	Factor2	3.4209336174060784e-7	Human transcriptome
GTF2E2	Factor2	-7.226292473781308e-7	Human transcriptome
GTF2F1	Factor2	-2.2133481224618235e-6	Human transcriptome
GTF2F2	Factor2	-3.2461748250016674e-7	Human transcriptome
GTF2H1	Factor2	-2.160190547175101e-6	Human transcriptome
GTF2H3	Factor2	3.4347070008316004e-7	Human transcriptome
GTF2H5	Factor2	-9.315695700201938e-7	Human transcriptome
GTF2I	Factor2	2.8110316480233047e-6	Human transcriptome
GTF2IP1	Factor2	-2.3228836089466797e-6	Human transcriptome
GTF2IP12	Factor2	1.444069652808248e-6	Human transcriptome
GTF2IP4	Factor2	-5.858251690307772e-7	Human transcriptome
GTF2IRD1	Factor2	6.750253429386913e-7	Human transcriptome
GTF3A	Factor2	1.9361949330474206e-5	Human transcriptome
GTF3C1	Factor2	0.20037600569461914	Human transcriptome
GTF3C2	Factor2	-2.6688776576658515e-6	Human transcriptome
GTF3C3	Factor2	1.8032231999125153e-6	Human transcriptome
GTF3C4	Factor2	-4.345291875656106e-6	Human transcriptome
GTF3C5	Factor2	-7.473587006733773e-6	Human transcriptome
GTF3C6	Factor2	-3.5459680457769495e-6	Human transcriptome
GTPBP1	Factor2	2.1491165446028088e-5	Human transcriptome
GTPBP10	Factor2	1.2372337354682748e-6	Human transcriptome
GTPBP2	Factor2	0.11871267495234815	Human transcriptome
GTPBP3	Factor2	1.9058856103020284e-6	Human transcriptome
GTPBP4	Factor2	-1.0753310048469147e-6	Human transcriptome
GTPBP8	Factor2	-1.4487874768964202e-7	Human transcriptome
GTSE1	Factor2	-1.090731101393548e-6	Human transcriptome
GUCD1	Factor2	-4.664268383419511e-6	Human transcriptome
GUF1	Factor2	8.154370340313176e-7	Human transcriptome
GUK1	Factor2	1.9547243557697456e-5	Human transcriptome
GULP1	Factor2	5.242539952572456e-6	Human transcriptome
GUSB	Factor2	9.295628126284924e-9	Human transcriptome
GVINP1	Factor2	4.86523843914655e-6	Human transcriptome
GXYLT1	Factor2	-7.297493293263303e-8	Human transcriptome
GYG1	Factor2	-8.915077665511017e-7	Human transcriptome
GYS1	Factor2	-4.507399293933522e-6	Human transcriptome
GZF1	Factor2	4.1534869281324964e-6	Human transcriptome
H19	Factor2	0.0024335944871152655	Human transcriptome
H1F0	Factor2	0.36573135057304373	Human transcriptome
H1FX	Factor2	2.3699061691806965e-6	Human transcriptome
H2AFJ	Factor2	0.07052954489223048	Human transcriptome
H2AFV	Factor2	8.900362783183888e-6	Human transcriptome
H2AFX	Factor2	-2.4570522099925363e-5	Human transcriptome
H2AFY	Factor2	0.19798214219409538	Human transcriptome
H2AFY2	Factor2	-1.091940478015875e-6	Human transcriptome
H2AFZ	Factor2	-1.633747331064215e-4	Human transcriptome
H3F3A	Factor2	3.2864129814249013e-05	Human transcriptome
H3F3AP4	Factor2	1.3426645275398901e-5	Human transcriptome
H3F3B	Factor2	0.0025848906289762485	Human transcriptome
H6PD	Factor2	-2.152559470327658e-5	Human transcriptome
HACD2	Factor2	-3.7082319199813713e-6	Human transcriptome
HACD3	Factor2	7.5444765794928065e-6	Human transcriptome
HACD4	Factor2	-2.3087512795665018e-6	Human transcriptome
HACE1	Factor2	2.352774656725181e-6	Human transcriptome
HACL1	Factor2	3.670618674751945e-7	Human transcriptome
HADH	Factor2	2.7896921660681534e-6	Human transcriptome
HADHA	Factor2	0.10302328548017627	Human transcriptome
HADHB	Factor2	0.15403588377448646	Human transcriptome
HAGH	Factor2	-1.3450082503945184e-6	Human transcriptome
HAL	Factor2	9.947080475751038e-5	Human transcriptome
HAPLN3	Factor2	-2.3446117632417165e-6	Human transcriptome
HARS	Factor2	1.2902665775160238e-5	Human transcriptome
HARS2	Factor2	-2.3056973979730113e-6	Human transcriptome
HAS3	Factor2	-1.8954527604337417e-4	Human transcriptome
HAT1	Factor2	-8.856774980550881e-6	Human transcriptome
HAUS1	Factor2	-2.41690300838479e-6	Human transcriptome
HAUS2	Factor2	-7.219653417512445e-6	Human transcriptome
HAUS3	Factor2	1.1185369335130563e-6	Human transcriptome
HAUS4	Factor2	-6.319974951412624e-7	Human transcriptome
HAUS5	Factor2	7.54817682032847e-7	Human transcriptome
HAUS6	Factor2	-2.6296487262230777e-6	Human transcriptome
HAVCR2	Factor2	8.15560879295352e-7	Human transcriptome
HAX1	Factor2	-6.495357562807142e-6	Human transcriptome
HBEGF	Factor2	3.2893113137324136e-6	Human transcriptome
HBP1	Factor2	0.14033978598463448	Human transcriptome
HBS1L	Factor2	5.522502562424664e-6	Human transcriptome
HCAR2	Factor2	5.346566316932287e-7	Human transcriptome
HCAR3	Factor2	4.324353897487291e-6	Human transcriptome
HCCS	Factor2	4.6349981334342734e-7	Human transcriptome
HCFC1	Factor2	-5.1871194263312405e-6	Human transcriptome
HCFC1R1	Factor2	-6.292982539839968e-7	Human transcriptome
HCFC2	Factor2	-8.324313236240007e-8	Human transcriptome
HCG11	Factor2	-2.389920036042492e-8	Human transcriptome
HCG18	Factor2	6.191017245266797e-5	Human transcriptome
HCG22	Factor2	0.1791147894683941	Human transcriptome
HCLS1	Factor2	-2.258127092483715e-6	Human transcriptome
HCP5	Factor2	-1.183925060736809e-5	Human transcriptome
HDAC1	Factor2	1.3253802994078729e-6	Human transcriptome
HDAC11	Factor2	-3.568653928400255e-7	Human transcriptome
HDAC2	Factor2	4.6489005832915316e-6	Human transcriptome
HDAC3	Factor2	-1.8371872299191033e-6	Human transcriptome
HDAC4	Factor2	-1.1765911790654212e-6	Human transcriptome
HDAC5	Factor2	1.9727731391678673e-5	Human transcriptome
HDAC6	Factor2	2.89928532443196e-6	Human transcriptome
HDAC7	Factor2	-3.6337055621569803e-6	Human transcriptome
HDAC8	Factor2	2.127888760116859e-7	Human transcriptome
HDAC9	Factor2	5.577808640729244e-6	Human transcriptome
HDDC2	Factor2	-8.381955585603966e-7	Human transcriptome
HDGF	Factor2	-2.2630943863144698e-5	Human transcriptome
HDHD3	Factor2	-3.4186872044815533e-7	Human transcriptome
HDLBP	Factor2	0.4121616775821696	Human transcriptome
HEATR1	Factor2	9.133867300710305e-6	Human transcriptome
HEATR3	Factor2	6.992395615103738e-6	Human transcriptome
HEATR5A	Factor2	8.765555713114709e-7	Human transcriptome
HEATR5B	Factor2	2.7362468050800052e-6	Human transcriptome
HEATR6	Factor2	-4.974287951098861e-7	Human transcriptome
HEBP1	Factor2	3.0121369580368823e-5	Human transcriptome
HEBP2	Factor2	0.21046051420164522	Human transcriptome
HECA	Factor2	0.1258307464995093	Human transcriptome
